Date,US_SUR,US_MoM_ES_Shift,World_SUR,World_MoM_ES_Shift
2014-05-10,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-11,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-12,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-13,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-14,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-15,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-16,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-17,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-18,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-19,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-20,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-21,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-22,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-23,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-24,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-25,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-26,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-27,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-28,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-29,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-30,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-05-31,3.376736111111111,0.9958953309389429,0.48464493613588067,0.1834644857565031
2014-06-01,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-02,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-03,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-04,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-05,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-06,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-07,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-08,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-09,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-10,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-11,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-12,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-13,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-14,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-15,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-16,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-17,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-18,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-19,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-20,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-21,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-22,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-23,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-24,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-25,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-26,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-27,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-28,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-29,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-06-30,3.2777777777777772,-0.02930591259640114,0.48547985704395336,0.004471544715447084
2014-07-01,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-02,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-03,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-04,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-05,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-06,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-07,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-08,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-09,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-10,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-11,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-12,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-13,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-14,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-15,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-16,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-17,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-18,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-19,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-20,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-21,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-22,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-23,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-24,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-25,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-26,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-27,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-28,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-29,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-30,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-07-31,3.2115825688073394,-0.011122881355932202,0.49093491559119146,0.0041336647973637675
2014-08-01,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-02,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-03,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-04,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-05,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-06,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-07,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-08,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-09,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-10,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-11,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-12,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-13,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-14,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-15,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-16,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-17,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-18,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-19,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-20,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-21,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-22,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-23,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-24,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-25,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-26,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-27,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-28,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-29,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-30,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-08-31,3.190940366972477,-0.006427423674343791,0.48305317428841643,-0.01237873161182601
2014-09-01,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-02,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-03,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-04,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-05,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-06,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-07,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-08,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-09,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-10,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-11,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-12,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-13,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-14,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-15,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-16,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-17,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-18,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-19,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-20,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-21,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-22,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-23,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-24,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-25,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-26,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-27,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-28,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-29,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-09-30,2.9058179723502304,-0.09353099730458214,0.48630890280463185,0.003177194158626273
2014-10-01,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-02,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-03,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-04,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-05,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-06,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-07,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-08,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-09,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-10,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-11,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-12,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-13,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-14,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-15,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-16,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-17,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-18,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-19,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-20,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-21,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-22,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-23,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-24,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-25,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-26,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-27,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-28,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-29,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-30,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-10-31,2.7139976958525343,-0.06601248884924193,0.4805622974508621,-0.004707112970711025
2014-11-01,2.665610599078341,-0.01782871696911803,0.47731874781799144,-0.0021603316401004324
2014-11-02,2.665610599078341,-0.01782871696911803,0.47731874781799144,-0.0021603316401004324
2014-11-03,2.665610599078341,-0.01782871696911803,0.47731874781799144,-0.0021603316401004324
